customer_id,age,tenure,monthly_charges,total_charges,contract_length,payment_method,internet_service,online_security,tech_support,churn
237,9.622861200135894,3.988242274985451,92.19478510074038,2577.837520150264,1,Credit Card,DSL,No,Yes,0
238,42.796814721541416,1.8138250889432752,73.49097199439338,1519.2382152952528,12,Bank Transfer,No,Yes,No,0
239,30.073203028474182,1.7086693221123754,74.15343222387172,2157.888751291905,1,Bank Transfer,DSL,No,Yes,0
240,52.78650002194336,3.3545800762960463,88.30314247789043,1573.3200620809134,1,Mailed Check,Fiber Optic,Yes,No,1
241,28.112188923509493,3.086453638309825,57.22462499140836,2675.6730939469808,1,Electronic Check,DSL,No,Yes,0
242,38.278953377996515,4.41646844531815,39.76245113283029,1441.950347794981,12,Bank Transfer,Fiber Optic,Yes,Yes,0
243,47.57480918470686,1.6092636994537453,89.13940649264498,382.0085277113651,1,Electronic Check,DSL,No,Yes,1
244,52.98632791255182,6.862102785834764,67.71683496216225,-98.89722020315094,12,Electronic Check,Fiber Optic,No,Yes,0
245,21.995553894163358,11.117718670147603,67.78702415797856,2834.648895651612,1,Electronic Check,Fiber Optic,No,Yes,1
246,34.98248146238578,0.24782896171110474,52.33340156939527,1882.8035793206875,24,Credit Card,No,Yes,Yes,0
247,32.87582033258566,3.78816599645877,52.66289333792845,1935.4054800333934,24,Mailed Check,DSL,No,Yes,1
248,30.200061511394324,1.385583518453538,81.93444677541687,2691.7182738332654,12,Credit Card,Fiber Optic,Yes,Yes,1
249,66.48181360421646,0.9806292997144508,84.6931159627522,178.61204501923567,1,Electronic Check,DSL,No,No,1
250,46.07472566441433,1.899034901305267,80.67646811493317,1213.1190278145536,1,Bank Transfer,Fiber Optic,Yes,Yes,0
251,21.086740684974323,0.1151852551019375,80.8592321089095,1311.1441363079732,24,Bank Transfer,DSL,No,Yes,1
252,53.767929205821645,1.412307273038524,76.38059074519518,2093.820186565612,12,Bank Transfer,Fiber Optic,Yes,Yes,0
253,71.8323429551895,4.094189879703715,67.63045460156313,945.8878199192939,12,Mailed Check,DSL,Yes,Yes,0
254,55.486978908267204,0.48022725430379704,61.49240631358039,538.901005188168,24,Credit Card,Fiber Optic,Yes,Yes,0
255,17.2094505106898,1.111610745287585,89.20647699883106,531.7210792023143,24,Credit Card,Fiber Optic,Yes,No,0
256,32.73648890700623,5.609592116587483,57.52558259019133,2419.534461017616,24,Mailed Check,Fiber Optic,Yes,No,0
257,59.00366723779934,1.1192050083672447,72.39958427761493,905.974324957506,24,Credit Card,DSL,Yes,No,0
258,29.38495801571829,0.8874795506851594,48.91974004091507,1058.3860125425508,24,Mailed Check,DSL,Yes,Yes,1
259,46.657291422193424,1.1615545098729516,51.81401926299099,2007.5985205823238,24,Mailed Check,Fiber Optic,Yes,Yes,0
260,51.61951080144005,1.465659509422232,60.27690864285547,940.8436734120802,12,Bank Transfer,DSL,Yes,Yes,0
261,26.096042926328757,1.9992976394159028,48.921232465456725,136.04126179548666,24,Mailed Check,DSL,Yes,No,1
262,39.107119659073,3.2258158611459438,80.95703650956601,234.63906102008082,24,Bank Transfer,Fiber Optic,No,No,0
263,-8.619010101036089,1.203333032595754,38.03931496909941,1454.5540826276333,12,Bank Transfer,Fiber Optic,No,No,0
264,24.634185379985652,3.4018012923124017,66.98459246762145,1897.8627442921772,12,Bank Transfer,Fiber Optic,Yes,Yes,1
265,36.2114777291026,1.5259407705795047,67.65016193684363,1338.203804919664,12,Credit Card,Fiber Optic,No,Yes,0
266,21.283252270527257,0.8264316661530634,28.78400843360638,1844.3541630472553,12,Mailed Check,Fiber Optic,No,Yes,0
267,64.48616955897452,2.1456015496518046,56.179523589527825,209.7299791938915,24,Electronic Check,DSL,Yes,Yes,0
268,18.54787933059051,2.529727560989482,70.11399076096285,263.7571672255135,1,Bank Transfer,Fiber Optic,No,No,0
269,33.39933269954524,1.6331124152706438,73.57455986588135,3303.148733035393,24,Bank Transfer,DSL,No,Yes,0
270,41.96110865929137,0.11656155943449935,60.913855827996684,2486.227417709344,12,Credit Card,Fiber Optic,Yes,No,0
271,61.619099335991734,0.3723769477662165,78.53776408961431,2115.177513518814,1,Credit Card,Fiber Optic,Yes,No,1
272,18.46206773230841,0.6717784317143446,62.81367485527918,972.2202634124487,24,Bank Transfer,Fiber Optic,Yes,Yes,1
273,57.447456282324396,0.6643148144656429,65.27305824150113,1309.5950474156396,1,Electronic Check,Fiber Optic,Yes,No,1
274,40.1534959152938,2.2381655753927916,70.03307737973107,1498.65814629312,24,Credit Card,Fiber Optic,No,No,0
275,25.27737023428074,0.03703817258916722,83.53999257468337,2551.4768909732193,1,Credit Card,Fiber Optic,No,Yes,1
276,46.93155211394906,2.8185674219783,51.485639951689365,1822.2262131560733,24,Mailed Check,DSL,Yes,No,0
277,42.98589543360205,0.616701680953996,55.26356254963405,1920.7310410302412,1,Credit Card,Fiber Optic,Yes,Yes,1
278,30.99674684261808,0.7421906861496298,51.62207016541571,1365.8760519060002,1,Credit Card,Fiber Optic,Yes,Yes,0
279,41.04703127485028,1.5011705383023775,58.35604567716133,2134.1320534720676,24,Mailed Check,DSL,Yes,Yes,1
280,34.220296047073596,0.48650273274521655,93.5246851615953,1741.8581979450187,1,Bank Transfer,No,Yes,Yes,1
281,41.70276017876872,4.316472825093787,76.45450638659645,1535.2181861965441,24,Mailed Check,No,Yes,No,1
282,49.9319601178157,0.17846866492687333,42.37820509662316,905.532662250983,24,Mailed Check,DSL,Yes,Yes,0
283,63.79025224218028,1.1753498465747252,52.99106068822651,1409.142606318694,1,Bank Transfer,Fiber Optic,Yes,Yes,0
284,21.432767517597263,3.786551692193666,72.45534448552804,636.3738369760356,12,Bank Transfer,DSL,Yes,Yes,0
285,71.995500619844,1.9134125681171787,46.86984438134459,1467.8887952104362,1,Mailed Check,Fiber Optic,No,Yes,0
286,10.718683007162472,0.6915534229715039,50.49319918370486,1571.1290863719196,12,Electronic Check,Fiber Optic,No,Yes,0
287,37.72322357446625,1.0920774764542085,91.89919332348298,-423.61470768505114,12,Credit Card,Fiber Optic,No,No,1
288,48.82475809726865,2.453080286163509,52.73248743053627,1315.728368719597,12,Credit Card,DSL,No,No,1
289,44.21487801602549,7.243245014783634,84.09333632058774,559.2958363163259,24,Credit Card,Fiber Optic,No,Yes,1
290,30.659507202691096,4.4724474381395165,90.10646379061876,1898.9114604133556,1,Bank Transfer,Fiber Optic,Yes,No,1
291,36.87816624464087,0.8384166551543819,50.33075817662071,2009.727794840796,12,Credit Card,Fiber Optic,Yes,Yes,0
292,32.604985980117505,12.637582268338342,47.200748868857175,1158.928145867746,12,Bank Transfer,Fiber Optic,Yes,No,0
293,31.15952864583683,0.007021638501968683,59.4773582703767,1939.2176696975325,1,Bank Transfer,Fiber Optic,Yes,Yes,0
294,52.744031455315366,0.05603727477448372,43.2274455865275,1972.8535490680488,24,Electronic Check,Fiber Optic,Yes,Yes,0
295,45.35523228947571,3.472731060925016,67.42067757005485,1316.2273284705855,12,Credit Card,No,Yes,No,1
296,29.606356071090186,0.4449442706114143,60.88696176293227,2727.429580242926,24,Bank Transfer,DSL,Yes,Yes,0
297,53.493998131498756,0.12538821880088385,72.21160031772604,919.9400503947987,12,Credit Card,DSL,No,No,1
298,44.60949281314914,0.5413826673650508,92.93886912465642,2677.0925626025332,12,Bank Transfer,Fiber Optic,Yes,No,0
299,52.1929317825844,1.1106007643478755,81.34969961540638,1319.8404566534355,24,Mailed Check,Fiber Optic,Yes,Yes,0
300,49.44443262885419,2.6228656405888993,74.78479550824713,825.338917419226,24,Bank Transfer,Fiber Optic,No,Yes,0
301,27.565074836168918,1.9581177836589592,25.67903174064164,1218.7612193564942,24,Bank Transfer,DSL,Yes,No,0
302,31.597284397045456,0.5426235139759679,73.8675196420475,620.4886178165414,1,Bank Transfer,Fiber Optic,Yes,Yes,1
303,51.20940407684893,1.3994191243262148,99.45255321409098,2127.646293911362,12,Mailed Check,Fiber Optic,Yes,No,0
304,49.155553981501974,5.213175391410591,4.789549673729667,217.78481753977894,12,Electronic Check,Fiber Optic,No,Yes,0
305,39.68647609053778,3.3748829850749296,78.78765085951251,2611.6868430150607,12,Credit Card,Fiber Optic,Yes,No,0
306,41.75991074963173,0.7807287549407763,61.812828504870716,751.3062386028317,12,Mailed Check,Fiber Optic,No,Yes,1
307,59.16497343682637,8.064380915611864,48.004099939541106,2169.3226974767636,24,Credit Card,Fiber Optic,Yes,Yes,0
308,31.12642916746255,2.4662567920567855,81.02257167823907,1519.3806888483743,1,Mailed Check,DSL,Yes,Yes,0
309,48.20646071755057,0.128969003949066,99.19411801214662,1716.652226439677,1,Bank Transfer,Fiber Optic,Yes,No,1
310,36.96711021349159,0.0715874675617479,80.50461457675507,1027.9653029781089,1,Mailed Check,Fiber Optic,Yes,Yes,0
311,36.73478195159169,0.3688265634761671,57.57616097476947,1782.2464002665058,1,Credit Card,DSL,No,Yes,0
312,56.48165277980785,2.6028469123149023,46.130603511836874,1607.9794308406913,1,Credit Card,Fiber Optic,Yes,Yes,0
313,52.38124523482045,0.40604206273717175,67.89255267579088,333.67114546453786,24,Credit Card,Fiber Optic,Yes,No,0
314,52.20264454000958,1.4327774466792753,82.46338584763177,729.9999976533936,24,Electronic Check,Fiber Optic,Yes,Yes,0
315,59.582182107314935,0.19579932363948033,57.25893947532545,1067.2703111921548,12,Mailed Check,Fiber Optic,No,Yes,1
316,40.31505762449139,5.073734847385826,59.19234016698407,896.0027854988404,12,Bank Transfer,Fiber Optic,Yes,Yes,0
317,50.22929456942446,0.8430689031428819,121.44000499676797,2502.248756306921,24,Mailed Check,Fiber Optic,No,Yes,0
318,35.34599865109816,4.7748062610019595,86.57303891919452,1505.6113470779994,1,Electronic Check,DSL,Yes,Yes,0
319,44.86249528732663,5.796327179837301,88.00257356787264,877.0629218880945,1,Credit Card,Fiber Optic,No,Yes,1
320,38.047854184484734,0.012295009116749609,35.79428187882376,1107.3841407975683,12,Credit Card,DSL,No,Yes,0
321,41.45493947489077,1.2477467292917506,50.85622641413079,1096.4295331623466,12,Electronic Check,DSL,Yes,Yes,0
322,48.9273553815537,0.0499302136262308,66.49363278908478,1269.5604223959474,24,Mailed Check,DSL,No,Yes,1
323,27.72668975149791,4.7870505290812355,44.97724884229701,639.7364762243203,24,Bank Transfer,DSL,No,Yes,0
324,71.3858091352819,1.4613141021746956,97.00794597778588,848.8551115221449,12,Credit Card,Fiber Optic,No,No,0
325,24.90973927750447,0.15580203297789919,93.2062461318129,2113.2855289313684,12,Electronic Check,Fiber Optic,No,No,1
326,21.78717080818402,0.23368959050547145,54.32909325231893,1648.274482693531,1,Electronic Check,DSL,No,Yes,1
327,57.37166310250102,0.9674231895074344,100.67837213214969,1378.1299627678397,12,Bank Transfer,DSL,No,No,1
328,51.87494040944404,5.634643137460482,64.91495806560116,1502.0982538520798,24,Electronic Check,DSL,Yes,Yes,0
329,49.36179725578233,2.361223303881152,116.78779434778097,1463.5513947396717,12,Electronic Check,Fiber Optic,Yes,Yes,0
330,49.4251826389642,4.044140279016137,67.89372261050073,1332.6951162146847,1,Electronic Check,DSL,Yes,No,1
331,39.81629840729628,0.9128536928487337,76.52385500656844,1913.6838709659833,12,Credit Card,DSL,Yes,Yes,0
332,26.541184427712526,0.08835042795965609,92.99806882339116,1854.5279886783408,12,Credit Card,Fiber Optic,No,Yes,0
333,41.137068372905894,7.323901590438111,90.55266699615618,242.5896214182278,12,Mailed Check,Fiber Optic,Yes,No,0
334,29.842574327318324,0.03464431336843203,75.21464132271787,1394.7502512726057,12,Bank Transfer,DSL,Yes,Yes,0
335,54.62679600126627,5.899669839288761,62.177193611123286,295.344480527388,24,Electronic Check,DSL,Yes,Yes,0
336,37.79413927746792,0.9198766657623767,75.28265399986239,2008.4617627645653,12,Electronic Check,Fiber Optic,No,No,0
337,27.617542048112327,0.02028331645436641,48.676316562477695,2114.133245480227,12,Credit Card,Fiber Optic,No,No,1
338,35.1792123752051,2.336936125783253,68.04267437728231,1011.3768818866431,24,Credit Card,DSL,No,Yes,0
339,46.193971814134365,7.878819651491639,42.8138493500401,1406.5928357322273,24,Credit Card,No,No,Yes,0
340,31.54413170794038,6.740893502438369,29.382367198393972,-189.15223769779664,1,Bank Transfer,DSL,Yes,Yes,0
341,27.666694066503528,0.35093899858594,66.00853528278886,2278.231851273621,12,Credit Card,Fiber Optic,No,No,0
342,43.65530817237868,0.39994762484481805,90.24555781343345,2067.7389922011216,24,Electronic Check,DSL,Yes,Yes,1
343,43.674498566630845,1.667297800256012,83.51609283192118,2420.068209390021,1,Electronic Check,No,Yes,Yes,1
344,32.39585236943305,2.0283850794501794,63.36175408548783,2689.2353122696795,24,Electronic Check,DSL,No,Yes,0
345,32.93442541572516,2.68967471347601,99.93979396350993,520.7125656185799,1,Mailed Check,Fiber Optic,Yes,Yes,0
346,43.480749060364545,0.39946537443529934,53.61877218306853,2210.4353613107533,24,Bank Transfer,DSL,No,Yes,0
347,18.27873487754014,6.388712150261575,26.643346764039535,2683.4435555347677,1,Electronic Check,DSL,Yes,Yes,0
348,18.888043384351672,2.0363105992438384,21.35797411598076,304.33770317661106,24,Electronic Check,Fiber Optic,Yes,No,0
349,29.22333668121346,3.755248127807894,41.37618118808566,1363.031030523429,1,Electronic Check,No,Yes,Yes,0
350,36.798292724322295,1.553343318035554,81.33249486524457,1209.2784134164606,12,Credit Card,No,No,No,0
351,44.66361348397007,1.069816074396915,52.30394633065227,2184.3694913531986,1,Electronic Check,Fiber Optic,Yes,No,1
352,62.13034325424328,7.560490626337337,74.21917283714605,-415.1528530752639,1,Credit Card,Fiber Optic,Yes,No,1
353,52.86489434803029,1.7451284988664968,97.92566767167955,2952.7661569857555,24,Credit Card,No,No,Yes,0
354,37.60092205054859,4.032912193870283,42.998060748443876,1409.9703486443252,1,Bank Transfer,DSL,No,Yes,1
355,39.71475688145967,6.127696617703635,74.5699946359178,2232.8755216137165,12,Bank Transfer,DSL,Yes,Yes,0
356,24.962059530432867,2.250043704855112,75.77926145311444,1451.8102098467275,12,Electronic Check,DSL,Yes,No,0
357,39.72230296011415,1.5923039618288544,47.78524023053794,1893.700040783739,1,Bank Transfer,Fiber Optic,No,Yes,0
358,35.670120416197925,0.0070340568216037905,92.08421850490166,-357.1346068929199,1,Credit Card,No,Yes,Yes,1
359,44.84077840507134,0.08168490766535334,59.24585888901047,1192.0941017594319,1,Credit Card,Fiber Optic,No,Yes,1
360,27.591535846715153,0.44841627569862696,57.324940381739815,2178.208969074943,12,Electronic Check,Fiber Optic,Yes,No,0
361,47.79019771361759,0.41161054315739115,107.23226436835945,1730.9858773709557,24,Electronic Check,Fiber Optic,Yes,No,0
362,62.99108369503867,0.5880946963413571,75.45533484733437,190.52712581859396,24,Electronic Check,No,Yes,Yes,0
363,38.36859777314714,0.7274987827225037,83.50581099370996,1549.1399151012904,24,Credit Card,Fiber Optic,Yes,Yes,1
364,46.02567583148412,0.8927788830757599,92.09785863043678,845.0061393107961,12,Credit Card,Fiber Optic,No,Yes,1
365,50.352159875666686,1.0913093145257686,51.99052001081566,775.6645990612496,24,Electronic Check,DSL,No,Yes,0
366,33.98169292171246,0.20820336876146142,89.99642194107358,283.4445813466259,12,Electronic Check,Fiber Optic,Yes,Yes,0
367,43.36138722715625,0.0865707438573508,54.9621177000466,1994.962097525704,12,Credit Card,DSL,No,Yes,0
368,40.18888601172692,2.2413750210312866,54.10753221323405,2390.4115551485083,12,Bank Transfer,DSL,No,Yes,0
369,41.465141478232475,1.541503300625849,59.56000055383728,3196.114507330276,1,Credit Card,DSL,Yes,Yes,0
370,28.404853242168002,1.174492749762555,52.558703301100905,320.76128660565723,24,Bank Transfer,Fiber Optic,Yes,Yes,0
371,40.36765261388414,2.012649387284936,81.44312865314326,2113.8977289811805,1,Electronic Check,Fiber Optic,Yes,Yes,1
372,47.46997436868175,3.516797250978202,70.34421310290111,2166.537096336727,24,Credit Card,Fiber Optic,No,No,0
373,61.767154116925624,1.1161591189843543,55.17551170765774,1035.5962582255934,12,Electronic Check,DSL,No,Yes,0
374,54.3890623912781,2.0495314352143814,78.49010066309644,765.9372916725354,1,Electronic Check,No,Yes,Yes,1
375,72.29773686267335,6.139714749223352,59.49635125227308,631.4061432264557,1,Electronic Check,Fiber Optic,No,Yes,0
376,28.489786556679256,3.6604746251072093,58.43859259270647,1078.117405231828,12,Mailed Check,DSL,No,Yes,0
377,53.08480955081017,1.1102545893773423,65.97367769803087,1662.09727668476,24,Mailed Check,DSL,No,Yes,0
378,42.75013008607527,2.069680334987886,74.26920711332434,2588.0896084054502,12,Credit Card,No,No,No,0
379,72.8470439982651,0.38977051377163796,72.7969529875484,2384.2706704080933,12,Mailed Check,No,Yes,Yes,0
380,27.87552571967273,1.6443360814158747,57.73501635494339,207.66644458506994,1,Credit Card,Fiber Optic,Yes,Yes,0
381,27.40417236728836,7.961491591613722,81.94222414878804,868.9254011195904,12,Bank Transfer,Fiber Optic,No,Yes,1
382,31.009110318339665,1.4609302894200793,60.55211697840688,2539.7122994475767,1,Credit Card,No,No,Yes,0
383,8.141564135352898,5.252156227792772,51.90031022782562,915.1257339239455,24,Mailed Check,Fiber Optic,No,Yes,0
384,32.113674674788584,1.0462516591889668,35.639567024652976,1454.4686692718592,1,Mailed Check,No,Yes,Yes,1
385,28.61301007669453,13.527010645009899,84.66356961998042,135.76885230873177,12,Bank Transfer,Fiber Optic,No,No,0
386,42.25590679714311,1.7312904618498497,65.24780152388016,2422.4267324103585,12,Bank Transfer,No,No,No,0
387,45.12633963665739,0.08637665548411526,69.21744717021029,-30.198564681110383,12,Credit Card,Fiber Optic,Yes,No,1
388,68.14256258823829,1.7674282991741133,85.9160583139903,185.7515353707047,12,Credit Card,Fiber Optic,No,Yes,0
389,54.256357572790755,0.6419888249544452,55.45187536804368,2340.6536486693626,24,Electronic Check,DSL,No,Yes,0
390,31.346445165063955,0.0660410977505814,37.51201503051743,3036.0493436532456,1,Electronic Check,Fiber Optic,Yes,No,1
391,26.52377992977463,3.439100563849385,66.39561404430437,1267.5111322200682,12,Credit Card,Fiber Optic,Yes,Yes,0
392,47.37878757259759,0.6451810534386068,71.1592310416059,1462.5097505097401,24,Bank Transfer,Fiber Optic,No,No,0
393,20.196501894690368,3.184655794781698,59.743018676792545,2226.623647826391,12,Credit Card,Fiber Optic,Yes,Yes,0
394,67.47188148781531,0.6799660166253475,94.47475156152338,1731.558251757906,1,Electronic Check,DSL,No,No,1
395,57.69160181081931,0.4321530480449685,15.276668645572869,1201.4254564986686,1,Bank Transfer,No,Yes,Yes,0
396,32.962365218429426,7.294367773758942,87.40113275799565,1111.6371028914457,24,Electronic Check,Fiber Optic,No,Yes,0
397,14.302982063636836,0.8977224749796648,80.82307300728452,246.5616340120132,12,Credit Card,DSL,No,Yes,1
398,60.30808561248119,1.8394743854223696,74.13541555400919,1686.3534176961762,1,Credit Card,DSL,No,Yes,0
399,38.28190232121073,1.8831221733249957,-1.7180309893819299,1426.4665423444192,1,Mailed Check,Fiber Optic,No,No,1
